7,-1,-1,-1,-1,16,-1,-1,16,-1,29,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7
7,-1,0,0,0,0,25,25,0,0,0,16,16,-1,-1,-1,-1,-1,0,1,1,1,21,21,21,21,21,21,21,21,21,1,1,1,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7
7,0,1,1,1,2,24,24,2,1,1,1,1,0,0,-1,-1,0,1,1,1,1,20,20,20,20,20,20,20,20,20,1,1,1,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7
7,1,1,1,1,2,24,24,2,2,2,2,2,2,2,-1,-1,1,1,1,1,1,20,20,20,20,20,20,20,20,20,1,1,1,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7
7,1,1,1,1,2,24,24,24,24,24,24,24,24,24,25,25,2,1,1,1,1,20,20,20,20,20,20,20,20,20,1,1,1,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,21,21,0,0,-1,-1,-1,-1,-1,-1,-1,7
7,1,1,1,1,2,24,24,24,24,24,24,24,24,24,24,24,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,20,20,1,1,0,-1,-1,-1,-1,-1,-1,7
7,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,1,1,1,1,1,0,16,-1,-1,-1,-1,7
7,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,0,-1,-1,-1,-1,7
7,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,0,0,0,0,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,0,-1,27,-1,7
7,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,1,1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,0,0,0,7
7,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,7
7,1,1,1,1,1,1,1,1,1,1,1,1,1,2,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,2,2,2,2,2,2,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7
7,1,1,1,1,1,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7
7,1,1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,29,-1,-1,-1,-1,-1,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7
7,1,1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,29,-1,-1,-1,-1,-1,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7
7,1,1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,29,-1,-1,-1,-1,-1,29,-1,-1,-1,-1,-1,29,-1,-1,-1,-1,-1,29,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7
7,1,1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,29,-1,-1,-1,-1,-1,29,-1,-1,-1,-1,-1,29,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,-1,-1,1,1,1,-1,-1,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,7
7,1,1,1,1,1,2,-1,-1,16,2,2,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,29,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,2,-1,-1,1,1,1,-1,-1,2,-1,-1,-1,-1,2,2,2,2,29,-1,-1,-1,7
7,1,1,1,1,1,2,-1,-1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,16,16,-1,-1,-1,29,-1,-1,16,16,16,2,-1,-1,-1,-1,-1,2,-1,-1,1,1,1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,29,-1,-1,-1,7
7,1,1,1,1,1,2,-1,-1,-1,2,-1,-1,-1,-1,26,-1,-1,-1,-1,2,2,2,2,2,2,29,2,2,2,2,2,2,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,29,-1,-1,-1,7
7,1,1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,-1,-1,-1,-1,-1,-1,-1,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,-1,-1,-1,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,-1,-1,-1,7
7,1,1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,-1,-1,-1,-1,-1,-1,-1,29,-1,-1,-1,16,-1,-1,-1,-1,-1,29,-1,-1,-1,29,-1,-1,-1,16,-1,-1,-1,-1,-1,29,-1,-1,-1,7
7,1,1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,16,16,-1,-1,-1,-1,-1,-1,-1,29,-1,-1,-1,-1,-1,-1,-1,29,-1,-1,-1,2,-1,-1,-1,-1,-1,29,-1,-1,-1,29,-1,-1,-1,2,-1,-1,-1,-1,-1,29,-1,-1,-1,7
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
